url,category_code,subcategory_code,secondary_category_code,date_added,source,notes
https://web.facebook.com/esateatr/?fref=ts,HAL,,PLAT,2017-01-24,Berkman Klein,theatre of people with disabiity
https://web.facebook.com/fotobankaz/,HAL,,PLAT,2017-01-24,Berkman Klein,
https://web.facebook.com/freekhadija/?fref=ts,POLT,,PLAT,2017-01-24,Berkman Klein,
https://web.facebook.com/Genocide.Khojaly/?fref=ts,MILX,,PLAT,2017-01-24,Berkman Klein,
https://web.facebook.com/groups/kanal13.tv/,NEWS,,PLAT,2017-01-24,Berkman Klein,
https://web.facebook.com/gunduzartist/?fref=ts,HAL,,PLAT,2017-01-24,Berkman Klein,
https://web.facebook.com/Gunel-Movlud-636923662988126/?fref=ts,HAL,,PLAT,2017-01-24,Berkman Klein,
https://web.facebook.com/Hac%C4%B1-%C4%B0lqar-%C4%B0brahimo%C4%9Flu-404686769595642/?fref=ts,REL,,PLAT,2017-01-24,Berkman Klein,religious (islam) leader
https://web.facebook.com/havaodsutorpaq/?fref=ts,HAL,,PLAT,2017-01-24,Berkman Klein,
https://web.facebook.com/Humans-of-Karabakh-717405645007363/,FREL,,PLAT,2017-01-24,Berkman Klein,
https://web.facebook.com/iqbalagazade2018/?fref=ts,POLT,,PLAT,2017-01-24,Berkman Klein,opposition leader
https://web.facebook.com/JasurMammadovSumerinli/?fref=ts,POLT,,PLAT,2017-01-24,Berkman Klein,
https://web.facebook.com/Jurnalist-Kamran-Mahmudov-970585363019897/?nr,NEWS,,PLAT,2017-01-24,Berkman Klein,
https://web.facebook.com/karimliali/?fref=ts,POLT,,PLAT,2017-01-24,Berkman Klein,opposition leader
https://web.facebook.com/Kommunist-416731291717316/?fref=ts,POLT,,PLAT,2017-01-24,Berkman Klein,communist movement
https://web.facebook.com/kommunistazerbaijan/,POLT,,PLAT,2017-01-24,Berkman Klein,communist movement
https://web.facebook.com/Kultura.Az/,HAL,,PLAT,2017-01-24,Berkman Klein,
https://web.facebook.com/Makroblog.az/,HAL,,PLAT,2017-01-24,Berkman Klein,
https://web.facebook.com/mammadovilgar/?fref=ts,POLT,,PLAT,2017-01-24,Berkman Klein,opposition leader (in prison now)
https://web.facebook.com/mehriban.zeynalova.754?fref=ts,WOMR,,PLAT,2017-01-24,Berkman Klein,
https://web.facebook.com/MeydanTelevision/?_rdr&fref=ts,NEWS,,PLAT,2017-01-24,Berkman Klein,
https://web.facebook.com/musavat/?fref=ts,POLT,,PLAT,2017-01-24,Berkman Klein,opposition party
https://web.facebook.com/musbetdeyishiklik/,POLT,,PLAT,2017-01-24,Berkman Klein,activist's page during campainging for MP position
https://web.facebook.com/natgeoaz/,HAL,,PLAT,2017-01-24,Berkman Klein,national geographic azerbaijan
https://web.facebook.com/nefeslgbt/?_rdr,GAYL,,PLAT,2017-01-24,Berkman Klein,
https://web.facebook.com/NIDA-640997172613669/?fref=ts,POLT,,PLAT,2017-01-24,Berkman Klein,
https://web.facebook.com/nidavh.org/,POLT,,PLAT,2017-01-24,Berkman Klein,youth movement
https://web.facebook.com/No-Political-Prisoners-854607521293449/?fref=ts,POLT,,PLAT,2017-01-24,Berkman Klein,
https://web.facebook.com/olmovement/,POLT,,PLAT,2017-01-24,Berkman Klein,youth movement
https://web.facebook.com/OxuZali/,HAL,,PLAT,2017-01-24,Berkman Klein,
https://web.facebook.com/pazaztv/,HAL,,PLAT,2017-01-24,Berkman Klein,
https://web.facebook.com/rasul.jafarov/,HUMR,,PLAT,2017-01-24,Berkman Klein,former political prisoner and human rights defender
https://web.facebook.com/respublikaci/?fref=ts,POLT,,PLAT,2017-01-24,Berkman Klein,
https://web.facebook.com/sagadoner/,HAL,,PLAT,2017-01-24,Berkman Klein,
https://web.facebook.com/Sancaq.az/?ref=br_rs,NEWS,,PLAT,2017-01-24,Berkman Klein,
https://web.facebook.com/Seymur-Baycan-24456434133/,HAL,,PLAT,2017-01-24,Berkman Klein,
https://web.facebook.com/sing4democracy/?fref=ts,POLT,,PLAT,2017-01-24,Berkman Klein,
https://web.facebook.com/Solfront-1684749438455586/?fref=ts,POLT,,PLAT,2017-01-24,Berkman Klein,"""left"" movement"
https://web.facebook.com/turanagency/?fref=ts,NEWS,,PLAT,2017-01-24,Berkman Klein,
https://web.facebook.com/uranrap/?fref=ts,HAL,,PLAT,2017-01-24,Berkman Klein,
https://web.facebook.com/voa.azerbaijani/?fref=ts,NEWS,,PLAT,2017-01-24,Berkman Klein,
https://web.facebook.com/XURAL-q%C9%99zeti-205189839531554/?fref=ts,NEWS,,PLAT,2017-01-24,Berkman Klein,
https://wordpress.com/,PLATFORM,,,2017-01-24,Berkman Klein,"Had been blocked in Kazakhstan for some time due to some blogs containing ""unlawful information"""
https://www.akchabar.kg/,DEV,,NEWS,2017-01-24,Berkman Klein,
https://www.avaaz.org/page/en/,PLATFORM,,,2017-01-24,Berkman Klein,This online petition site gets blocked on the territory of Kazakhstan whenever there's a petition calling a high ranking official or the incumbent president to resign
https://www.azadliq.info/,NEWS,,,2017-01-24,Berkman Klein,It is now open but blocked occasionally
https://www.blogger.com/,PLATFORM,,,2017-01-24,Berkman Klein,Had been blocked for a while in Kazakhstan due to some blogs containing sensitive information on corruption
https://www.businesswomen.kz/,WOMR,,,2017-01-24,Berkman Klein,NGO that deals with economic empowerment of women and fight against domestic violence
https://www.change.org/,PLATFORM,,,2017-01-24,Berkman Klein,Online petition site that had been blocked in Kazakhstan after a petition demanding the resignation of Kazakh prime minister
https://www.comment.kg/,POLT,,NEWS,2017-01-24,Berkman Klein,
https://www.e-pul.az/,COMM,,,2017-01-24,Berkman Klein,
https://www.facebook.com/,PLATFORM,,,2017-01-24,Berkman Klein,Very likely to be blocked on days of possible mass protests like December 16 or when opposition plans to hold live interviews
https://www.facebook.com/%D0%A6%D0%B5%D0%BD%D1%82%D1%80-%D0%BF%D0%BE%D0%BB%D0%B8%D1%82%D0%B8%D0%BA%D0%BE-%D0%BF%D1%80%D0%B0%D0%B2%D0%BE%D0%B2%D1%8B%D1%85-%D0%B8%D1%81%D1%81%D0%BB%D0%B5%D0%B4%D0%BE%D0%B2%D0%B0%D0%BD%D0%B8%D0%B9-232160823883163/,POLT,,,2017-01-24,Berkman Klein,The official webpage http://center.kg/ is in the process of development
https://www.facebook.com/basekz/,POLT,,,2017-01-24,Berkman Klein,"Opposition Facebook page. Recently, opposition turned to Facebook for posting content rather than website which can be easily blocked"
https://www.facebook.com/boycottsochi2014,HUMR,,,2017-01-24,Berkman Klein,
https://www.facebook.com/lgbt.russia,GAYL,,,2017-01-24,Berkman Klein,
https://www.facebook.com/nosochi2014,HUMR,,,2017-01-24,Berkman Klein,
https://www.flickr.com/,PLATFORM,,,2017-01-24,Berkman Klein,Photo sharing platform that has reportedly been blocked due to court order along with Vimeo in 2015
https://www.foreignaffairs.com/regions/azerbaijan,FREL,,,2017-01-24,Berkman Klein,
https://www.gayxchange.com/profiles/KZ/,DATE,,,2017-01-24,Berkman Klein,"Gay groups on social networking site Vkontakte allegedly blocked as ""pornography"""
https://www.hrw.org/europe/central-asia/azerbaijan,HUMR,,,2017-01-24,Berkman Klein,human rights watch
https://www.hrw.org/europe/central-asia/kazakhstan,HUMR,,,2017-01-24,Berkman Klein,Human Rights Watch website dedicated to Kazakhstan reports on human rights
https://www.hrw.org/node/113248,HUMR,,,2017-01-24,Berkman Klein,
https://www.hrw.org/people-and-power-2014-sochi-olympics,HUMR,,,2017-01-24,Berkman Klein,
https://www.hrw.org/ru/europe/central-asia/kyrgyzstan,HUMR,,,2017-01-24,Berkman Klein,
https://www.instagram.com/,PLATFORM,,,2017-01-24,Berkman Klein,Was blocked on 16 December 2016 - the day an interview with opposition leader took place
https://www.jw.org/,MINR,,,2017-01-24,Berkman Klein,
https://www.kanal13.tv/,NEWS,,,2017-01-24,Berkman Klein,
https://www.lada.kz/,NEWS,,,2017-01-24,Berkman Klein,Popular regional website that is occassionally inaccessible when reporting on mass protests e.g. Zhanaozen riots.
https://www.liveinternet.ru/,PLATFORM,,,2017-01-24,Berkman Klein,Russian online journal that is blocked in Kazakhstan
https://www.meydan.tv/,NEWS,,,2017-01-24,Berkman Klein,It is now open but blocked occasionally
https://www.neweurasia.net/,NEWS,,,2017-01-24,Berkman Klein,
https://www.nur.kz/,NEWS,,,2017-01-24,Berkman Klein,"""Mainstream"" news website unlikely to be blocked as its content is mostly pro-government "
https://www.onetwotrip.com/,COMM,,,2017-01-24,Berkman Klein,
https://www.onlylads.com/profiles/KZ/,DATE,,,2017-01-24,Berkman Klein,"Gay groups on social networking site Vkontakte allegedly blocked as ""pornography"""
https://www.periscope.tv/,MISCTOOLS,,,2017-01-24,Berkman Klein,Livestreaming app that gets blocked in Kazakhstan on days of mass protests in order to avoid live video footages
https://www.torproject.org/,ANON,,,2017-01-24,Berkman Klein,Quite popular VPN in Kazakhstan that is currently blocked
https://www.tumblr.com/,PLATFORM,,,2017-01-24,Berkman Klein,"Microblogging platform that had been blocked in Kazakhstan in April 2016 for ""propaganda of terrorism and pornography"""
https://www.viber.com/en/,MSG,,,2017-01-24,Berkman Klein,Instant messaging app that has reportedly been blocked in 2014 in Kazakhstan
https://www.whatsapp.com/,MSG,,,2017-01-24,Berkman Klein,Instant messaging app that is occasionally inaccessible in Kazakhstan
https://www.youtube.com/,PLATFORM,,,2017-01-24,Berkman Klein,Very likely to be blocked on days of possible mass protests like December 16 or when opposition plans to hold live interviews
https://www.youtube.com/channel/UC-hpv4fl9cNOXENouHus9Gg,POLT,,PLAT,2017-01-24,Berkman Klein,social media activist - Mehman Huseynov's channel
https://www.youtube.com/channel/UC7tBGa9ffvcD2sUQFkE0khw,NEWS,,PLAT,2017-01-24,Berkman Klein,Azadliq newspaper
https://www.youtube.com/channel/UCTLF1HhCTqzh1pL6ZhU6yAg,POLT,,PLAT,2017-01-24,Berkman Klein,Activist - Turkel Azerturk's channel
https://www.youtube.com/channel/UCuiDqiYD11ykink3rIzSfVA,NEWS,,PLAT,2017-01-24,Berkman Klein,SANCAQ production
https://www.youtube.com/channel/UCvPVMucmZCYSOJ3aycMGCJA/,NEWS,,PLAT,2017-01-24,Berkman Klein,Khural newspaper
https://www.youtube.com/channel/UCy_nchovLdttCLUyvo9h-pA/,NEWS,,PLAT,2017-01-24,Berkman Klein,Azerbaijan Spotlight
https://www.youtube.com/user/alpertunga44,NEWS,,PLAT,2017-01-24,Berkman Klein,based in Europe
https://www.youtube.com/user/AzadliqRadiosu,NEWS,,PLAT,2017-01-24,Berkman Klein,
https://www.youtube.com/user/BBCAzeri,NEWS,,PLAT,2017-01-24,Berkman Klein,
https://www.youtube.com/user/Kanal13AZ,NEWS,,PLAT,2017-01-24,Berkman Klein,
https://www.youtube.com/user/MeydanTelevision,NEWS,,PLAT,2017-01-24,Berkman Klein,based in Berlin
https://www.youtube.com/user/munheb,POLT,,PLAT,2017-01-24,Berkman Klein,social media activist -Hebib Muntezir's channel
https://www.youtube.com/user/muntezirtv,POLT,,PLAT,2017-01-24,Berkman Klein,based in Berlin
https://www.youtube.com/user/Obyektivtv,NEWS,,PLAT,2017-01-24,Berkman Klein,
https://www.youtube.com/user/TuranAgentliyi,NEWS,,PLAT,2017-01-24,Berkman Klein,
https://www.youtube.com/user/Tvmusavat,NEWS,,PLAT,2017-01-24,Berkman Klein,
https://www.youtube.com/user/VOAazerbaijani/,NEWS,,PLAT,2017-01-24,Berkman Klein,"Voice of America, Azerbaijan"
https://www.zagranburo.org/,POLT,,,2017-01-24,Berkman Klein,"""Foreign bureau of opposition of Kazakhstan"" - website run by Kazakh opposition abroad "
https://zonakz.net/,MISC,,POLT,2017-01-24,Berkman Klein,Controversial Kazakh blogging platform access to which sometimes restricted
http://internews.az/,FREL,,,2017-01-24,Berkman Klein,"it is not being updated due to cut of funding, pressure by the governement"
http://lalafo.az/,COMM,,,2017-01-24,Berkman Klein,
http://libertykz.com/,POLT,,,2017-01-24,Berkman Klein,Local NGO website critical of the government
http://mp3musiqi.com/azeri-mugam,STREAM,,,2017-01-24,Berkman Klein,
http://nhmt-az.org/,DEV,,,2017-01-24,Berkman Klein,Mirvari Gahramanli defending oil workers' rights
http://turbo.az/,COMM,,,2017-01-24,Berkman Klein,
http://uafa.az/,HUMR,,,2017-01-24,Berkman Klein,"support to children, health, educaton, social protection/  "
http://www.amerikaninsesi.org/,NEWS,,,2017-01-24,Berkman Klein,
http://www.arqument.az/,NEWS,,,2017-01-24,Berkman Klein,.
http://www.ayna.az/,NEWS,,,2017-01-24,Berkman Klein,.
http://www.bastainfo.com/,NEWS,,,2017-01-24,Berkman Klein,
http://www.bizimyol.info/,NEWS,,,2017-01-24,Berkman Klein,
http://www.budget.az/,DEV,,,2017-01-24,Berkman Klein,NGO
http://www.cenubnews.com/,NEWS,,,2017-01-24,Berkman Klein,
http://www.contact.az/,NEWS,,,2017-01-24,Berkman Klein,
http://www.crrc.az/,FREL,,,2017-01-24,Berkman Klein,
http://www.deyerler.org/,REL,,NEWS,2017-01-24,Berkman Klein,.
http://www.eltr-tv.kg/,POLT,,NEWS,2017-01-24,Berkman Klein,
http://www.epfound.az/,HUMR,,FREL,2017-01-24,Berkman Klein,
http://www.erc.az/,DEV,,,2017-01-24,Berkman Klein,Gubad Ibadoglu economic research
http://www.eviza.az/,MISC,,,2017-01-24,Berkman Klein,"The content is cleared by the local authority due to the word ""viza"" in the name, as the government issues electronic visas. The site is transfered to evisa.gov.az, state's official site."
http://www.gecce.az/,DATE,,,2017-01-24,Berkman Klein,
http://www.imaginedialogue.com/,FREL,,,2017-01-24,Berkman Klein,
http://www.irex.az/,POLT,,,2017-01-24,Berkman Klein,US-funded organization. Left country due to pressure by the government. The site stopped.
http://www.jam-news.net/,NEWS,,,2017-01-24,Berkman Klein,.
http://www.kultura.az/,HAL,,NEWS,2017-01-24,Berkman Klein,.
http://www.lalashevket.az/,POLT,,,2017-01-24,Berkman Klein,. Opposition politician.
http://www.milaz.info/,MILX,,,2017-01-24,Berkman Klein,
http://www.minval.az/,NEWS,,,2017-01-24,Berkman Klein,.
http://www.musavat.com/,NEWS,,,2017-01-24,Berkman Klein,.
http://www.muxalifet.az/,NEWS,,,2017-01-24,Berkman Klein,
http://www.nidavh.org/,POLT,,,2017-01-24,Berkman Klein,opposition movement
http://www.obyektiv.tv/,NEWS,,,2017-01-24,Berkman Klein,"it is not being updated due to cut of funding, pressure by the governement"
http://www.praxis.az/,DEV,,,2017-01-24,Berkman Klein,stopped/?Praksis? Public Union for Support to Social Development
http://www.rena.az/,DATE,,,2017-01-24,Berkman Klein,
http://www.smdt.az/,HUMR,,,2017-01-24,Berkman Klein,Election Monitoring and Democracy Studies Centre
http://www.toplum.tv/,NEWS,,,2017-01-24,Berkman Klein,.
http://www.turan.az/,NEWS,,,2017-01-24,Berkman Klein,
http://www.ward.az/,WOMR,,,2017-01-24,Berkman Klein,Women's Association for Rational Development/under construction
http://www.xalqxeber.az/,NEWS,,,2017-01-24,Berkman Klein,
http://www.xeber44.com/,NEWS,,REL,2017-01-24,Berkman Klein,HACKED
http://www.zerkalo.az/,NEWS,,,2017-01-24,Berkman Klein,.
